frame_num,timestamp,raw_weight,smoothed_weight,confidence,entropy,needs_review
13025,434.60083333333336,7.629,7.629,0.9669321179389954,0.09454524517059326,True
13026,434.6342,7.629,7.629,0.966239333152771,0.09561377018690109,True
13027,434.6675666666667,7.629,7.629,0.9640551805496216,0.09547276794910431,True
13028,434.70093333333335,7.629,7.629,0.964938223361969,0.09641826152801514,True
13029,434.7343,7.629,7.629,0.9675798416137695,0.09440793097019196,True
13030,434.7676666666667,7.629,7.629,0.9675617218017578,0.09363901615142822,True
13031,434.80103333333335,7.629,7.629,0.968395471572876,0.09284365177154541,True
13032,434.8344,7.629,7.629,0.9649290442466736,0.09440439939498901,True
13033,434.8677666666667,7.529,7.529,0.9654523134231567,0.09358490258455276,True
13034,434.90113333333335,7.629,7.629,0.9683769345283508,0.09353648871183395,True
13035,434.9345,7.529,7.529,0.9662566184997559,0.0916978046298027,True
13036,434.9678666666667,7.529,7.529,0.9649198055267334,0.09426956623792648,False
13037,435.00123333333335,7.529,7.529,0.9647238254547119,0.09380625188350677,False
13038,435.0346,7.629,7.629,0.9634190797805786,0.09544847905635834,True
13039,435.0679666666667,7.529,7.529,0.9645142555236816,0.09479063749313354,True
13040,435.10133333333334,7.529,7.529,0.9640194773674011,0.0960661843419075,False
13041,435.1347,7.629,7.629,0.9680938720703125,0.09338171035051346,True
13042,435.1680666666667,7.629,7.629,0.9672126173973083,0.09471738338470459,True
13043,435.20143333333334,7.629,7.629,0.9668101072311401,0.0956619530916214,True
13044,435.2348,7.629,7.629,0.9661965370178223,0.09574905037879944,True
13045,435.2681666666667,7.629,7.629,0.9684475660324097,0.09308415651321411,True
13046,435.30153333333334,7.629,7.629,0.9681901931762695,0.0934717208147049,True
13047,435.3349,7.629,7.629,0.9665672779083252,0.09503334760665894,True
13048,435.36826666666667,7.629,7.629,0.968889594078064,0.0898042768239975,True
13049,435.40163333333334,7.629,7.629,0.9672316908836365,0.09181074798107147,True
13050,435.435,7.624,7.624,0.9685404300689697,0.08751331269741058,True
13051,435.46836666666667,7.629,7.629,0.966513454914093,0.09201636910438538,True
13052,435.50173333333333,7.629,7.629,0.9662179946899414,0.09072710573673248,True
13053,435.5351,7.629,7.629,0.9645527005195618,0.09334905445575714,True
13054,435.56846666666667,7.529,7.529,0.964584469795227,0.09224266558885574,True
13055,435.60183333333333,7.529,7.529,0.9636955857276917,0.09224621206521988,False
13056,435.6352,7.529,7.529,0.9670521020889282,0.08799228072166443,False
13057,435.66856666666666,7.529,7.529,0.9672090411186218,0.0877264067530632,False
13058,435.70193333333333,7.529,7.529,0.9669684171676636,0.08878836780786514,False
13059,435.7353,7.519,7.519,0.9651643633842468,0.09132911264896393,False
13060,435.76866666666666,7.629,7.629,0.9667639136314392,0.09092117100954056,True
13061,435.8020333333333,7.529,7.529,0.9673560261726379,0.0874924585223198,True
13062,435.8354,7.529,7.529,0.9681594371795654,0.08640048652887344,False
13063,435.86876666666666,7.629,7.629,0.9643114805221558,0.09301169216632843,True
13064,435.9021333333333,7.629,7.629,0.965700626373291,0.093072809278965,True
13065,435.9355,7.519,7.519,0.9674397706985474,0.08711817860603333,True
13066,435.96886666666666,7.519,7.519,0.9673898816108704,0.0880432054400444,False
13067,436.0022333333333,7.629,7.629,0.9653144478797913,0.09291325509548187,True
13068,436.0356,7.529,7.529,0.9688839912414551,0.08455564081668854,True
13069,436.06896666666665,7.519,7.519,0.9698934555053711,0.08334097266197205,False
13070,436.1023333333333,7.529,7.529,0.9648535251617432,0.09213270992040634,False
13071,436.1357,7.529,7.529,0.9656537175178528,0.09103450924158096,False
13072,436.16906666666665,7.529,7.529,0.9659134149551392,0.0906812846660614,False
13073,436.2024333333333,7.529,7.529,0.9676960110664368,0.0871552899479866,False
13074,436.2358,7.529,7.529,0.9670469164848328,0.0875433012843132,False
13075,436.26916666666665,7.519,7.519,0.9654384255409241,0.0904352068901062,False
13076,436.3025333333333,7.519,7.519,0.9709218144416809,0.08225208520889282,False
13077,436.3359,7.629,7.629,0.9660625457763672,0.09198213368654251,True
13078,436.36926666666665,7.519,7.519,0.9677349925041199,0.08648085594177246,True
13079,436.40263333333337,7.629,7.629,0.9648622870445251,0.09282247722148895,True
13080,436.43600000000004,7.519,7.519,0.9720126986503601,0.08054067194461823,True
13081,436.4693666666667,7.529,7.529,0.9679420590400696,0.08641593158245087,False
13082,436.50273333333337,7.519,7.519,0.9679070711135864,0.08666037023067474,False
13083,436.53610000000003,7.519,7.519,0.964352548122406,0.09184540808200836,False
13084,436.5694666666667,7.529,7.529,0.9658366441726685,0.08939322829246521,False
13085,436.60283333333336,7.519,7.519,0.9695001840591431,0.08422011137008667,False
13086,436.63620000000003,7.519,7.519,0.9674735069274902,0.08715742826461792,False
13087,436.6695666666667,7.629,7.629,0.9630044102668762,0.09349585324525833,True
13088,436.70293333333336,7.519,7.519,0.9664846658706665,0.08895435184240341,True
13089,436.7363,7.529,7.529,0.9677927494049072,0.08671492338180542,False
13090,436.7696666666667,7.519,7.519,0.965204119682312,0.09078694880008698,False
13091,436.80303333333336,7.519,7.519,0.9707875847816467,0.08275813609361649,False
13092,436.8364,7.529,7.529,0.9643871784210205,0.09197917580604553,False
13093,436.8697666666667,7.519,7.519,0.9655909538269043,0.09011030197143555,False
13094,436.90313333333336,7.529,7.529,0.9660271406173706,0.08908002823591232,False
13095,436.9365,7.629,7.629,0.9649370908737183,0.09320567548274994,True
13096,436.9698666666667,7.629,7.629,0.965452253818512,0.0933305025100708,True
13097,437.00323333333336,7.529,7.529,0.963748574256897,0.09275323152542114,True
13098,437.0366,7.629,7.629,0.9650067090988159,0.09203270077705383,True
13099,437.0699666666667,7.529,7.529,0.9669390916824341,0.08879154920578003,True
13100,437.10333333333335,7.519,7.519,0.9653408527374268,0.09096328914165497,False
13101,437.1367,7.629,7.629,0.9641771912574768,0.09259556233882904,True
13102,437.1700666666667,7.519,7.519,0.9681445360183716,0.08628600835800171,True
13103,437.20343333333335,7.519,7.519,0.966952919960022,0.08869189023971558,False
13104,437.2368,7.629,7.629,0.9653093814849854,0.09286519885063171,True
13105,437.2701666666667,7.529,7.529,0.9674878716468811,0.08675263822078705,True
13106,437.30353333333335,7.519,7.519,0.9678279161453247,0.08677561581134796,False
13107,437.3369,7.519,7.519,0.9649868607521057,0.09161537140607834,False
13108,437.3702666666667,7.519,7.519,0.9648255109786987,0.09120362997055054,False
13109,437.40363333333335,7.519,7.519,0.9688146114349365,0.085379958152771,False
13110,437.437,7.529,7.529,0.9640035033226013,0.09252329170703888,False
13111,437.4703666666667,7.519,7.519,0.9663106203079224,0.08942155539989471,False
13112,437.50373333333334,7.529,7.529,0.9662590622901917,0.08907009661197662,False
13113,437.5371,7.629,7.629,0.9654669761657715,0.09308162331581116,True
13114,437.5704666666667,7.529,7.529,0.9689794778823853,0.08495315909385681,True
13115,437.60383333333334,7.529,7.529,0.965399980545044,0.09035424888134003,False
13116,437.6372,7.519,7.519,0.9637476205825806,0.09253372997045517,False
13117,437.6705666666667,7.629,7.629,0.9628373384475708,0.09341390430927277,True
13118,437.70393333333334,7.519,7.519,0.9679359793663025,0.08673533797264099,True
13119,437.7373,7.519,7.519,0.9649677276611328,0.09053835272789001,False
13120,437.77066666666667,7.519,7.519,0.9730749130249023,0.07975137233734131,False
13121,437.80403333333334,7.519,7.519,0.965501070022583,0.0900464579463005,False
13122,437.8374,7.519,7.519,0.9676580429077148,0.08741739392280579,False
13123,437.87076666666667,7.529,7.529,0.9643784165382385,0.09185509383678436,False
13124,437.90413333333333,7.519,7.519,0.9655203223228455,0.08974909782409668,False
13125,437.9375,7.529,7.529,0.9643779397010803,0.09179587662220001,False
13126,437.97086666666667,7.529,7.529,0.9649688601493835,0.09100262820720673,False
13127,438.00423333333333,7.519,7.519,0.9705482125282288,0.08335582166910172,False
13128,438.0376,7.519,7.519,0.9683827757835388,0.08586306124925613,False
13129,438.07096666666666,7.529,7.529,0.9664140939712524,0.08837644755840302,False
13130,438.10433333333333,7.519,7.519,0.9688266515731812,0.0854392796754837,False
13131,438.1377,7.519,7.519,0.9655953645706177,0.0899336189031601,False
13132,438.17106666666666,7.629,7.629,0.9650052785873413,0.09289577603340149,True
13133,438.2044333333333,7.529,7.529,0.9642577171325684,0.09147068858146667,True
13134,438.2378,7.529,7.529,0.9671695232391357,0.08783338218927383,False
13135,438.27116666666666,7.519,7.519,0.9646806716918945,0.09116106480360031,False
13136,438.3045333333333,7.529,7.529,0.9631056785583496,0.09328393638134003,False
13137,438.3379,7.529,7.529,0.9663395285606384,0.08872107416391373,False
13138,438.37126666666666,7.529,7.529,0.9656519293785095,0.09039094299077988,False
13139,438.4046333333333,7.519,7.519,0.9642079472541809,0.09190220385789871,False
13140,438.438,7.519,7.519,0.9678903222084045,0.08586772531270981,False
13141,438.47136666666665,7.519,7.519,0.9690574407577515,0.08488717675209045,False
13142,438.5047333333333,7.519,7.519,0.9681960940361023,0.08611395955085754,False
13143,438.5381,7.519,7.519,0.9692875146865845,0.08538651466369629,False
13144,438.57146666666665,7.529,7.529,0.9693138003349304,0.08572917431592941,False
13145,438.6048333333333,7.629,7.629,0.9632840156555176,0.09326814115047455,True
13146,438.6382,7.519,7.519,0.9655031561851501,0.09030310064554214,True
13147,438.67156666666665,7.529,7.529,0.9647908210754395,0.09167696535587311,False
13148,438.7049333333333,7.529,7.529,0.9651298522949219,0.09115247428417206,False
13149,438.7383,7.529,7.529,0.9641865491867065,0.09224773943424225,False
13150,438.77166666666665,7.529,7.529,0.9671139717102051,0.08754909038543701,False
13151,438.8050333333333,7.529,7.529,0.9636911153793335,0.09286237508058548,False
13152,438.83840000000004,7.529,7.529,0.9668759107589722,0.08888901025056839,False
13153,438.8717666666667,7.529,7.529,0.9677109718322754,0.08707540482282639,False
13154,438.90513333333337,7.529,7.529,0.9670307040214539,0.08832607418298721,False
13155,438.93850000000003,7.519,7.519,0.9653452634811401,0.0907684862613678,False
13156,438.9718666666667,7.629,7.629,0.9631167650222778,0.09298714995384216,True
13157,439.00523333333336,7.519,7.519,0.9673033356666565,0.0870920866727829,True
13158,439.03860000000003,7.529,7.529,0.9667147397994995,0.09062576293945312,False
13159,439.0719666666667,7.629,7.629,0.9660111665725708,0.09357918798923492,True
13160,439.10533333333336,7.529,7.529,0.967155933380127,0.08753428608179092,True
13161,439.13870000000003,7.529,7.529,0.9677607417106628,0.08622516691684723,False
13162,439.1720666666667,7.519,7.519,0.9690256118774414,0.08459049463272095,False
13163,439.20543333333336,7.529,7.529,0.9637107849121094,0.09310639649629593,False
13164,439.2388,7.529,7.529,0.9684167504310608,0.08649051189422607,False
13165,439.2721666666667,7.529,7.529,0.9684182405471802,0.08496537059545517,False
13166,439.30553333333336,7.629,7.629,0.964614987373352,0.09311880171298981,True
13167,439.3389,7.529,7.529,0.9685077667236328,0.08505931496620178,True
13168,439.3722666666667,7.629,7.629,0.966091513633728,0.08997171372175217,True
13169,439.40563333333336,7.529,7.529,0.9660869836807251,0.09007576107978821,True
13170,439.439,7.519,7.519,0.9659187197685242,0.09002389758825302,False
13171,439.4723666666667,7.529,7.529,0.9659417271614075,0.09016230702400208,False
13172,439.50573333333335,7.529,7.529,0.9668899774551392,0.08868135511875153,False
13173,439.5391,7.529,7.529,0.9669330716133118,0.08737289905548096,False
13174,439.5724666666667,7.529,7.529,0.9667282700538635,0.08922428637742996,False
13175,439.60583333333335,7.519,7.519,0.9686110615730286,0.08450233191251755,False
13176,439.6392,7.529,7.529,0.9703341722488403,0.08258993923664093,False
13177,439.6725666666667,7.529,7.529,0.9682279229164124,0.08558818697929382,False
13178,439.70593333333335,7.529,7.529,0.966013491153717,0.09072071313858032,False
13179,439.7393,7.629,7.629,0.9643934965133667,0.0935070663690567,True
13180,439.7726666666667,7.519,7.519,0.9666568040847778,0.08855085074901581,True
13181,439.80603333333335,7.519,7.519,0.9692303538322449,0.08362491428852081,False
13182,439.8394,7.529,7.529,0.9675344228744507,0.0873248428106308,False
13183,439.8727666666667,7.529,7.529,0.9668954610824585,0.0890892744064331,False
13184,439.90613333333334,7.529,7.529,0.9681625366210938,0.08601769804954529,False
13185,439.9395,7.519,7.519,0.966806173324585,0.0898529663681984,False
13186,439.9728666666667,7.529,7.529,0.9658433794975281,0.0913797914981842,False
13187,440.00623333333334,7.529,7.529,0.9671434164047241,0.08960986137390137,False
13188,440.0396,7.529,7.529,0.9659457206726074,0.09137657284736633,False
13189,440.0729666666667,7.529,7.529,0.9656150937080383,0.09157155454158783,False
13190,440.10633333333334,7.529,7.529,0.9681902527809143,0.08732913434505463,False
13191,440.1397,7.529,7.529,0.9676864743232727,0.08680160343647003,False
13192,440.17306666666667,7.529,7.529,0.9662194848060608,0.09104980528354645,False
13193,440.20643333333334,7.529,7.529,0.9672527313232422,0.08943764865398407,False
13194,440.2398,7.529,7.529,0.9663130044937134,0.09002259373664856,False
13195,440.27316666666667,7.529,7.529,0.9669651985168457,0.08813904225826263,False
13196,440.30653333333333,7.519,7.519,0.9661669135093689,0.0901309996843338,False
13197,440.3399,7.519,7.519,0.9646996259689331,0.09185431897640228,False
13198,440.37326666666667,7.519,7.519,0.9674669504165649,0.08700810372829437,False
13199,440.40663333333333,7.529,7.529,0.967932403087616,0.0868343785405159,False
13200,440.44,7.519,7.519,0.9659271836280823,0.09010489284992218,False
13201,440.47336666666666,7.529,7.529,0.9669129848480225,0.08814115822315216,False
13202,440.50673333333333,7.519,7.519,0.96968674659729,0.08379660546779633,False
13203,440.5401,7.519,7.519,0.9702497124671936,0.08387096971273422,False
13204,440.57346666666666,7.519,7.519,0.9660266637802124,0.09006057679653168,False
13205,440.6068333333333,7.519,7.519,0.9717593789100647,0.08130009472370148,False
13206,440.6402,7.529,7.529,0.9650338888168335,0.09206688404083252,False
13207,440.67356666666666,7.529,7.529,0.9680403470993042,0.08825993537902832,False
13208,440.7069333333333,7.529,7.529,0.9665314555168152,0.0893336683511734,False
13209,440.7403,7.519,7.519,0.9696629643440247,0.08363574743270874,False
13210,440.77366666666666,7.529,7.529,0.9667724370956421,0.08958810567855835,False
13211,440.8070333333333,7.529,7.529,0.966521680355072,0.08951406180858612,False
13212,440.8404,7.529,7.529,0.9704445600509644,0.08269156515598297,False
13213,440.87376666666665,7.529,7.529,0.9678755402565002,0.08684958517551422,False
13214,440.9071333333333,7.519,7.519,0.9651164412498474,0.09176580607891083,False
13215,440.9405,7.529,7.529,0.9664714336395264,0.08932722359895706,False
13216,440.97386666666665,7.529,7.529,0.9704540967941284,0.08242420852184296,False
13217,441.0072333333333,7.529,7.529,0.967042088508606,0.08767620474100113,False
13218,441.0406,7.529,7.529,0.970331072807312,0.08291792869567871,False
13219,441.07396666666665,7.529,7.529,0.9663324952125549,0.09024649858474731,False
13220,441.1073333333333,7.529,7.529,0.9669125080108643,0.0876966193318367,False
13221,441.1407,7.519,7.519,0.9711868762969971,0.0810258686542511,False
13222,441.17406666666665,7.529,7.529,0.9691011905670166,0.08432698249816895,False
13223,441.2074333333333,7.529,7.529,0.9695248603820801,0.08320459723472595,False
13224,441.24080000000004,7.519,7.519,0.970281720161438,0.08226785063743591,False
13225,441.2741666666667,7.519,7.519,0.9724353551864624,0.07950228452682495,False
13226,441.30753333333337,7.519,7.519,0.9690477848052979,0.0847196877002716,False
13227,441.34090000000003,7.519,7.519,0.9681552648544312,0.08658862859010696,False
13228,441.3742666666667,7.529,7.529,0.9645896553993225,0.09216044843196869,False
13229,441.40763333333337,7.529,7.529,0.9653019905090332,0.090187206864357,False
13230,441.44100000000003,7.619,7.619,0.9623253345489502,0.09392979741096497,True
13231,441.4743666666667,7.519,7.519,0.9656397700309753,0.09027125686407089,True
13232,441.50773333333336,7.519,7.519,0.9654400944709778,0.09101028740406036,False
13233,441.54110000000003,7.519,7.519,0.9644261598587036,0.09203018248081207,False
13234,441.5744666666667,7.519,7.519,0.9653649926185608,0.09093151986598969,False
13235,441.60783333333336,7.519,7.519,0.9651534557342529,0.09063990414142609,False
